886,"http://twitter.com/FastWhisper/statuses/543466120246591488","http://twitter.com/FastWhisper/statuses/543466120246591488","2014-12-12 14:03:14","FastWhisper","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/jtiLer6y3k","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/jtiLer6y3k","twitterfeed","f06b4bfb9449093efef2c655f8925d49","","","","","","","","","","","",
887,"http://twitter.com/TheMehulPatel/statuses/543466117172174848","http://twitter.com/TheMehulPatel/statuses/543466117172174848","2014-12-12 14:03:14","TheMehulPatel","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/40lvOrFLrQ","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/40lvOrFLrQ","twitterfeed","67259f02769a2114034ca46b34606a77","","","","","","","","","","","",
888,"http://twitter.com/rssmanii/statuses/543466105797234688","http://twitter.com/rssmanii/statuses/543466105797234688","2014-12-12 14:03:11","rssmanii","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/o4QrDw97oV","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/o4QrDw97oV","dlvr.it","29c2c37e37b8d132cb3b98c0f0569d22","","","","","","","","","","","",
889,"http://twitter.com/SMToolsGo/statuses/543466100655419392","http://twitter.com/SMToolsGo/statuses/543466100655419392","2014-12-12 14:03:10","SMToolsGo","Michel du Cille captured the daily heartbreak of Ebola in Liberia via @mashable http://t.co/lYeYd5jtMS","Michel du Cille captured the daily heartbreak of Ebola in Liberia via @mashable http://t.co/lYeYd5jtMS","Hootsuite","64db4fac8aa8da500853fa8e82ebe409","","","","","","","","","","","",
890,"http://twitter.com/kweintraub/statuses/543466098398863361","http://twitter.com/kweintraub/statuses/543466098398863361","2014-12-12 14:03:09","kweintraub","Ebola apparently/hopefully stopped for a second time in Mali. http://t.co/CxyovPCtIP #Ebola","Ebola apparently/hopefully stopped for a second time in Mali. http://t.co/CxyovPCtIP #Ebola","Twitter Web Client","017a48aa25a117976f173e33c32e23e8","","","","","","","","","","","",
891,"http://twitter.com/pope_puente/statuses/543466096301707264","http://twitter.com/pope_puente/statuses/543466096301707264","2014-12-12 14:03:09","pope_puente","RT @Foto_Historia: Tan triste como cierta esta imagen sobre el Ébola http://t.co/JGFn1IMGpJ","RT @Foto_Historia: Tan triste como cierta esta imagen sobre el Ébola http://t.co/JGFn1IMGpJ","Twitter for Android","938eecccb33a75706f2c70ac90553799","","","","","","","","","","","",
892,"http://twitter.com/Baccano85/statuses/543466095152480256","http://twitter.com/Baccano85/statuses/543466095152480256","2014-12-12 14:03:08","Baccano85","RT @Linkiesta: «Caro direttore, io medico cattolico difendo chi sceglie di morire». Le lettere di oggi: http://t.co/ib0zrLDORh http://t.co/…","RT @Linkiesta: «Caro direttore, io medico cattolico difendo chi sceglie di morire». Le lettere di oggi: http://t.co/ib0zrLDORh http://t.co/…","Twitter for iPhone","e2cd4bc2ec60c87d7519a7afaa7a4c27","","","","","","","","","","","",
893,"http://twitter.com/1001ptsIT/statuses/543466093273444353","http://twitter.com/1001ptsIT/statuses/543466093273444353","2014-12-12 14:03:08","1001ptsIT","Sale a 6.583 morti il bilancio delle vittime del virus ebola (internazionale.it) http://t.co/GWwBMnKttO http://t.co/aNMJeOSC0F","Sale a 6.583 morti il bilancio delle vittime del virus ebola (internazionale.it) http://t.co/GWwBMnKttO http://t.co/aNMJeOSC0F","curation2web","36797c3896b7687accb564f8755ed6dd","","","","","","","","","","","",
894,"http://twitter.com/TheHabyction/statuses/543466092010958850","http://twitter.com/TheHabyction/statuses/543466092010958850","2014-12-12 14:03:08","TheHabyction","RT @LeMondeHistoire: Person Of The Year : “Les combattants d\'Ebola” (par @TIME) http://t.co/0mIlVTZF7K","RT @LeMondeHistoire: Person Of The Year : “Les combattants d\'Ebola” (par @TIME) http://t.co/0mIlVTZF7K","Twitter for iPad","6612cc102a14cb505f4e345b5d579111","","","","","","","","","","","",
895,"http://twitter.com/Obsessedabroad/statuses/543466084029190147","http://twitter.com/Obsessedabroad/statuses/543466084029190147","2014-12-12 14:03:06","Obsessedabroad","RT @LaurelCatherine: Ebola crisis: Vaccine trial in Geneva temp halt after volunteers complain of joint pains http://t.co/c7NaD2xHk8 @abcne…","RT @LaurelCatherine: Ebola crisis: Vaccine trial in Geneva temp halt after volunteers complain of joint pains http://t.co/c7NaD2xHk8 @abcne…","Twitter Web Client","c3d8f06b8e8d70b317eb026605c48ee5","","","","","","","","","","","",
896,"http://twitter.com/Minosotis/statuses/543466083962093569","http://twitter.com/Minosotis/statuses/543466083962093569","2014-12-12 14:03:06","Minosotis","RT @a_publica: En su estrategia contra el ébola, el Gobierno ha gastado diez veces más en España que en África http://t.co/mxUWl4uifU Por @…","RT @a_publica: En su estrategia contra el ébola, el Gobierno ha gastado diez veces más en España que en África http://t.co/mxUWl4uifU Por @…","Twitter for Windows Phone","5ab34285b8daec71702ac52fc0eab9e9","","","","","","","","","","","",
897,"http://twitter.com/AussiBodySecret/statuses/543466083164774400","http://twitter.com/AussiBodySecret/statuses/543466083164774400","2014-12-12 14:03:05","AussiBodySecret","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6583: WHO - Reuters http://t.co/qpLyhSgP9U","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6583: WHO - Reuters http://t.co/qpLyhSgP9U","dlvr.it","9a5dc09eab4c8e43c010a653f85226fb","","","","","","","","","","","",
898,"http://twitter.com/kayleefinchum/statuses/543466072779661312","http://twitter.com/kayleefinchum/statuses/543466072779661312","2014-12-12 14:03:03","kayleefinchum","My mom was talking to my grandma about how I have the flu and my grandma asked my mom if she was sure that I didn\'t have Ebola 😐","My mom was talking to my grandma about how I have the flu and my grandma asked my mom if she was sure that I didn\'t have Ebola 😐","Twitter for iPhone","41224f92bdf414e19e8b1ed0d805101b","","","","","","","","","","","",
899,"http://twitter.com/lizzytw/statuses/543466066060779520","http://twitter.com/lizzytw/statuses/543466066060779520","2014-12-12 14:03:01","lizzytw","Tonight &gt; RT @createTW: Christmas concert. Free. Retiring collection for #Ebola Fund &amp; #WinterLanterns http://t.co/xAlVNDICFU","Tonight &gt; RT @createTW: Christmas concert. Free. Retiring collection for #Ebola Fund &amp; #WinterLanterns http://t.co/xAlVNDICFU","Twitter for iPhone","3ec9aa6119953340e6b6ee806c0c962f","","","","","","","","","","","",
900,"http://twitter.com/CapitalVA/statuses/543466058255171584","http://twitter.com/CapitalVA/statuses/543466058255171584","2014-12-12 14:03:00","CapitalVA","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/Q003vGuiGB","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/Q003vGuiGB","Facebook","b0b2cb54f019d0e10e8f05be64a26642","","","","","","","","","","","",
901,"http://twitter.com/luxxuare/statuses/543466055281430528","http://twitter.com/luxxuare/statuses/543466055281430528","2014-12-12 14:02:59","luxxuare","RT @karolpaciorek: Śmierć w USA: ebola vs. ISIS vs. policja. http://t.co/RynvdU3Zqr","RT @karolpaciorek: Śmierć w USA: ebola vs. ISIS vs. policja. http://t.co/RynvdU3Zqr","Twitter for Android Tablets","bfffa1dbd5d2548e2ab960a9b0ac5988","","","","","","","","","","","",
902,"http://twitter.com/ExpatInc/statuses/543466052571910145","http://twitter.com/ExpatInc/statuses/543466052571910145","2014-12-12 14:02:58","ExpatInc","http://t.co/MQ6qmEeWTl learn latest about Ebola, as of December 12, 2014 at 10:02AM. Stay healthy. #Ebola","http://t.co/MQ6qmEeWTl learn latest about Ebola, as of December 12, 2014 at 10:02AM. Stay healthy. #Ebola","IFTTT","8b6e810c0c008d1a951d45fea4637f1c","","","","","","","","","","","",
903,"http://twitter.com/SteveMelito/statuses/543466051984695296","http://twitter.com/SteveMelito/statuses/543466051984695296","2014-12-12 14:02:58","SteveMelito","via @BioPrepWatch1 Patient exposed to Ebola to be admitted to NIH Clinical Center http://t.co/lH8dEo3P8v","via @BioPrepWatch1 Patient exposed to Ebola to be admitted to NIH Clinical Center http://t.co/lH8dEo3P8v","Hootsuite","453bbd5a591bae51dae7c4ed532aad2a","","","","","","","","","","","",
904,"http://twitter.com/ireneeejoyce/statuses/543466049442574336","http://twitter.com/ireneeejoyce/statuses/543466049442574336","2014-12-12 14:02:57","ireneeejoyce","@FLAGG_K yes I got Ebola. chicken ebola","@FLAGG_K yes I got Ebola. chicken ebola","Twitter for iPhone","66a7836ac5577495738c2f735c3c284c","","","","","","","","","","","",
905,"http://twitter.com/eldemocrata1/statuses/543466045206704129","http://twitter.com/eldemocrata1/statuses/543466045206704129","2014-12-12 14:02:56","eldemocrata1","Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/Ch2AB2CKmE #SiguemeYTeSigo","Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/Ch2AB2CKmE #SiguemeYTeSigo","IFTTT","d0ed4712d46df5c461a13edb06600013","","","","","","","","","","","",
906,"http://twitter.com/asimohonda/statuses/543466042127691776","http://twitter.com/asimohonda/statuses/543466042127691776","2014-12-12 14:02:56","asimohonda","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/hJlwA8kJul","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/hJlwA8kJul","Unified Publishing","3b3c4e8138361223b661bdf53e70c101","","","","","","","","","","","",
907,"http://twitter.com/MichelleSunita/statuses/543466038608683009","http://twitter.com/MichelleSunita/statuses/543466038608683009","2014-12-12 14:02:55","MichelleSunita","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/gJVZiwIcRD","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/gJVZiwIcRD","twitterfeed","d20c0fb18d3bd97fa2d30d97fefc33a5","","","","","","","","","","","",
908,"http://twitter.com/TechRebels/statuses/543466037098729472","http://twitter.com/TechRebels/statuses/543466037098729472","2014-12-12 14:02:55","TechRebels","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/0wDkFMDLHi","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/0wDkFMDLHi","twitterfeed","902467c1ea2693b05b829de1e78c10c1","","","","","","","","","","","",
909,"http://twitter.com/_itsUgo/statuses/543466032447234048","http://twitter.com/_itsUgo/statuses/543466032447234048","2014-12-12 14:02:53","_itsUgo","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/vDmkU3Cngc","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/vDmkU3Cngc","twitterfeed","94c1552e56c199afb8df1e675c919c18","","","","","","","","","","","",
910,"http://twitter.com/JorgeContrerasN/statuses/543466032174596097","http://twitter.com/JorgeContrerasN/statuses/543466032174596097","2014-12-12 14:02:53","JorgeContrerasN","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/dfgZJanUHt | Mashable","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/dfgZJanUHt | Mashable","twitterfeed","199b99d12a21350966e84b8a431fde0a","","","","","","","","","","","",
911,"http://twitter.com/alyc7/statuses/543466029897093120","http://twitter.com/alyc7/statuses/543466029897093120","2014-12-12 14:02:53","alyc7","“Io medico cattolico difendo chi sceglie di morire” http://t.co/sdD2HPyU8d via @Linkiesta","“Io medico cattolico difendo chi sceglie di morire” http://t.co/sdD2HPyU8d via @Linkiesta","Twitter for Websites","c09019b8ad9a83a1ea7624ae13edc19e","","","","","","","","","","","",
912,"http://twitter.com/iceyesbieber/statuses/543466023736070144","http://twitter.com/iceyesbieber/statuses/543466023736070144","2014-12-12 14:02:51","iceyesbieber","“@staysexydrew: @flouwerd @californiable @khaliltiamo EHI VI ANDREBBE UN PO DI EBOLA SOLO NOI TRE EH? 😏” no guarda già basta khalil","“@staysexydrew: @flouwerd @californiable @khaliltiamo EHI VI ANDREBBE UN PO DI EBOLA SOLO NOI TRE EH? 😏” no guarda già basta khalil","Twitter for iPhone","17bda37fc71fca865f3d3c4dec7f84be","","","","","","","","","","","",
913,"http://twitter.com/STERLINGMHOLMES/statuses/543466017188753409","http://twitter.com/STERLINGMHOLMES/statuses/543466017188753409","2014-12-12 14:02:50","STERLINGMHOLMES","Meet Some of the Most Under-Appreciated Doctors in the Fight Against Ebola http://t.co/g1WZmSlijW @GOP #Victory365","Meet Some of the Most Under-Appreciated Doctors in the Fight Against Ebola http://t.co/g1WZmSlijW @GOP #Victory365","IFTTT","bf8f7a5be4b3a30ca3e47eb4025b2faa","","","","","","","","","","","",
914,"http://twitter.com/nicola_72/statuses/543466016505102336","http://twitter.com/nicola_72/statuses/543466016505102336","2014-12-12 14:02:50","nicola_72","RT @Linkiesta: «Caro direttore, io medico cattolico difendo chi sceglie di morire». Le lettere di oggi: http://t.co/ib0zrLDORh http://t.co/…","RT @Linkiesta: «Caro direttore, io medico cattolico difendo chi sceglie di morire». Le lettere di oggi: http://t.co/ib0zrLDORh http://t.co/…","Twitter for Windows Phone","b42a65d64686c7a7b1a1799b42291707","","","","","","","","","","","",
915,"http://twitter.com/afsperry/statuses/543466003876044800","http://twitter.com/afsperry/statuses/543466003876044800","2014-12-12 14:02:47","afsperry","@materialb0y desce sobe empina e ebola","@materialb0y desce sobe empina e ebola","Twitter for Windows Phone","fd47cc3881ff147a364700b6998a3eaa","","","","","","","","","","","",
916,"http://twitter.com/kreuger456/statuses/543466001552379904","http://twitter.com/kreuger456/statuses/543466001552379904","2014-12-12 14:02:46","kreuger456","#Video El virus del Ébola http://t.co/x4ZpCShxdP","#Video El virus del Ébola http://t.co/x4ZpCShxdP","Botize","8f5306a573b2488355e6c61de02d4797","","","","","","","","","","","",
917,"http://twitter.com/Cheri_Kentucky/statuses/543465985869484032","http://twitter.com/Cheri_Kentucky/statuses/543465985869484032","2014-12-12 14:02:42","Cheri_Kentucky","“@ONECampaign: PHOTOS: Doc w/dignity in the #Ebola zone (via @washingtonpost) http://t.co/LzLrSpNEGN http://t.co/r74mT0Y3CZ” @EbolaPhone","“@ONECampaign: PHOTOS: Doc w/dignity in the #Ebola zone (via @washingtonpost) http://t.co/LzLrSpNEGN http://t.co/r74mT0Y3CZ” @EbolaPhone","Twitter for iPad","1d04dc343660f982b265fc498807b3b0","","","","","","","","","","","",
918,"http://twitter.com/DrFriedenCDC/statuses/543465977225412608","http://twitter.com/DrFriedenCDC/statuses/543465977225412608","2014-12-12 14:02:40","DrFriedenCDC","RT @NBCNewsPictures: #Ebola\'s ground zero: Inside the village where the outbreak started http://t.co/AUNUGvRP2l Photos by @jeromedelay http…","RT @NBCNewsPictures: #Ebola\'s ground zero: Inside the village where the outbreak started http://t.co/AUNUGvRP2l Photos by @jeromedelay http…","Twitter Web Client","93fa51491a893b8d643e6aa08f9e8e68","","","","","","","","","","","",
919,"http://twitter.com/DiiuuT/statuses/543465974851444737","http://twitter.com/DiiuuT/statuses/543465974851444737","2014-12-12 14:02:40","DiiuuT","RT @M_Freittas08: @DiiuuT Kkkkkk esse corretor ai ta com ebola","RT @M_Freittas08: @DiiuuT Kkkkkk esse corretor ai ta com ebola","Twitter for Android","8c5babd806c0ca52062f8bbe4644b533","","","","","","","","","","","",
920,"http://twitter.com/NAVeduca/statuses/543465973064687617","http://twitter.com/NAVeduca/statuses/543465973064687617","2014-12-12 14:02:39","NAVeduca","RT @navarragob: El Gobierno de #Navarra expresa su satisfacción por el alta médica de la cooperante navarra tras descartarse ébola http://…","RT @navarragob: El Gobierno de #Navarra expresa su satisfacción por el alta médica de la cooperante navarra tras descartarse ébola http://…","Twitter for iPhone","a3382a9281741854aedb8b931331a585","","","","","","","","","","","",
